"day","lon","lat"
341,-69.5627485358185,-31.4411983244395
342,-69.5689986527008,-31.4642966223316
343,-69.5750396293543,-31.4892994855566
344,-69.5808539543047,-31.5163539032552
345,-69.5864241127031,-31.5456062505706
346,NA,NA
347,-69.5967618665717,-31.6112864919431
348,-69.6014987870622,-31.647902102595
349,-69.60594135957,-31.6868324803806
350,-69.6100893696415,-31.7278203266052
351,-69.6139426063315,-31.7706088738675
352,-69.6175008621737,-31.814941997915
353,NA,NA
354,-69.6237316188225,-31.9072212691302
355,-69.6264037220199,-31.9546591964254
356,-69.6287800491524,-32.0026253877105
357,-69.6308604100077,-32.0508681284453
358,-69.6326446178128,-32.0991367282335
359,-69.6341324892093,-32.1471815361263
360,NA,NA
361,-69.6362185062997,-32.2416063653941
362,-69.6368163022452,-32.2874922273559
363,NA,NA
364,-69.6371206198675,-32.3753827180507
365,-69.6368268120102,-32.4168987803397
