"day","lon","lat"
149,-100.65522814798,45.3003713935868
150,-100.69822545274,45.4966926173519
151,-100.72353163667,45.6833870436886
152,-100.732158014855,45.8604559334064
153,-100.725151566087,46.0278919463152
154,-100.703594107126,46.1856807775865
155,-100.668601318298,46.3338027779403
156,-100.621321600232,46.4722345416877
157,-100.562934744805,46.600950446863
158,-100.494650407044,46.7199241320209
159,-100.417706368459,46.8291298944606
160,-100.333366586458,46.9285439952959
161,-100.242919028532,47.018145857266
162,-100.147673294114,47.0979191420644
163,-100.048958031057,47.1678526949594
164,-99.9481181574739,47.2279413455838
165,-99.8465119032454,47.278186555162
166,-99.7454124810787,47.3186221853373
167,-99.6452690598719,47.3495088353695
168,-99.5461001978463,47.3712249200093
169,-99.4479150608115,47.3841532214655
170,-99.3507170163565,47.388679373608
171,-99.2545037295142,47.3851913233129
172,-99.159267275856,47.374078829661
173,-99.0649942692055,47.3557329998835
174,-98.9716660013354,47.3305458612542
175,-98.8792585908596,47.2989099678817
176,-98.7877431387142,47.2612180416246
177,-98.6970858877076,47.2178626463715
178,-98.6072483835665,47.1692358948273
179,-98.5181876352608,47.1157291873257
180,-98.4298562722597,47.0577329819168
181,-98.3422026967264,46.9956365953516
182,-98.2551712285637,46.9298280343757
183,-98.168702241598,46.8606938571074
184,-98.0827428383064,46.7886145777523
185,-97.9974791601511,46.7138663632216
186,-97.9133369204774,46.6366230263231
187,-97.8307494521965,46.5570556106297
188,-97.7501470638885,46.4753369108578
189,-97.6719569532288,46.3916414650842
190,-97.5966031336836,46.3061455231091
191,-97.5245063746569,46.2190269913121
192,-97.4560841552833,46.1304653545119
193,-97.3917506320133,46.0406415754582
194,-97.3319166197465,45.949737972172
195,-97.2769895865754,45.8579380740366
196,-97.2273736616726,45.7654264569052
197,-97.1834696558763,45.6723885577637
198,-97.145675094484,45.5790104696141
199,-97.114384261418,45.4854787169333
200,-97.0899882539649,45.3919800123379
201,-97.0728750469575,45.298700994798
202,-97.0634279671273,45.2058269038615
203,-97.0618343227538,45.1134156232627
204,-97.0679054525256,45.0212773749043
205,-97.0814105203921,44.9291918418112
206,-97.1021196200426,44.8369365791588
207,-97.1298036622938,44.7442871966366
208,-97.1642342689483,44.6510175265445
209,-97.2051836737241,44.5568997779593
210,-97.2524246306764,44.4617046771671
211,-97.30573033072,44.36520159489
212,-97.3648743264216,44.2671586602423
213,-97.4296304656513,44.167342862073
214,-97.4997728341764,44.0655201376732
215,-97.5750757075842,43.9614554493045
216,-97.6553135126835,43.8549128487806
217,-97.7402607984681,43.7456555302711
218,-97.8296922169023,43.6334458718464
219,-97.9233825133492,43.5180454656726
220,-98.021106526914,43.3992151375937
221,-98.1224958744832,43.2767348243686
222,-98.2266112181543,43.1504647642138
