"day","lon","lat"
171,-87.8309948024245,36.5374303059996
172,-87.8288151085007,36.5247872053049
173,-87.8272822495222,36.5138070906502
174,-87.8262857367921,36.5045262741171
175,-87.8257152093366,36.4969810725939
176,-87.8254604097887,36.4912078093175
177,-87.825411159766,36.4872428143027
178,-87.8254573346345,36.4851224234852
179,-87.825488837764,36.4848829767782
180,-87.82539557414,36.4865608148264
181,-87.8250674234286,36.4901922746383
182,-87.8243942123392,36.4958136838451
183,-87.823265686456,36.5034613538931
184,-87.8215714814013,36.5131715719377
185,-87.8192295043423,36.5249608905245
186,-87.8162711820227,36.5387670295977
187,-87.8127562983856,36.5545080040209
188,-87.8087446113412,36.5721018366994
189,-87.804295870978,36.5914665672878
190,-87.7994698369221,36.6125202601387
191,-87.7943262948192,36.6351810114548
192,-87.7889250719775,36.6593669557051
