"day","lon","lat"
245,-72.6466547129501,-29.3760979519289
246,NA,NA
247,NA,NA
248,NA,NA
249,-72.4320231989148,-30.4876805605522
250,-72.3799729410428,-30.7583512944073
251,NA,NA
252,NA,NA
253,NA,NA
254,-72.1810585381215,-31.8021558857101
255,NA,NA
256,-72.0885750045725,-32.2960638769148
257,NA,NA
258,NA,NA
259,-71.9603767224368,-32.9962541882198
260,-71.9205237497302,-33.2186806846332
261,-71.8821233784277,-33.4356296980143
262,NA,NA
263,NA,NA
264,NA,NA
265,NA,NA
266,NA,NA
267,NA,NA
268,-71.6544379422642,-34.8017649965705
269,-71.627825169322,-34.9753135641992
270,-71.6026948522643,-35.1435132317072
271,NA,NA
272,-71.5568782701617,-35.4639529555616
273,-71.5361883900538,-35.6162394018114
274,NA,NA
275,-71.4992152804999,-35.9051202329454
276,NA,NA
277,-71.467724785734,-36.1744603577762
278,-71.4537952046441,-36.3026168007709
279,NA,NA
280,-71.4290639016048,-36.5475736449172
281,NA,NA
282,NA,NA
283,-71.3982437749394,-36.8916412106535
284,-71.3892264362002,-37.0014391657409
285,NA,NA
286,NA,NA
287,-71.3644563259125,-37.3208490989687
288,-71.3566020564256,-37.425106832007
289,-71.3487684279677,-37.5288158125593
290,-71.3408462410276,-37.6323101147367
291,-71.3327257255162,-37.7359235605761
292,-71.324296523764,-37.8399897140047
293,NA,NA
294,-71.3061362093616,-38.05060517222
295,-71.2963027076956,-38.1574536245484
296,-71.2859115710953,-38.2654878302498
297,-71.2749208590986,-38.3748265158706
298,-71.2632882748505,-38.4855882850029
299,-71.2509711392268,-38.597891619327
300,NA,NA
301,NA,NA
302,-71.2094793009054,-38.9452340116522
303,-71.1939885077292,-39.0648859972316
304,NA,NA
305,-71.1602471171123,-39.3107041591532
306,-71.1419046413684,-39.4371056925994
307,-71.1225186480655,-39.5659922097237
308,-71.1020415130077,-39.6974810465305
309,-71.0804248533418,-39.8316893899959
310,-71.0576194763016,-39.968734268948
311,-71.0335801078988,-40.1087180886403
312,-71.0083323923894,-40.2515268312009
313,-70.9819573864529,-40.3968799865464
314,NA,NA
315,-70.9261592374971,-40.6940806122384
316,-70.8969051761506,-40.8453587445886
317,NA,NA
318,-70.8361173386285,-41.1518477563908
319,-70.8047590137529,-41.3064897247815
320,-70.7728767375574,-41.4616842487324
321,-70.7405613505864,-41.6171471961567
322,-70.7079050327872,-41.7725946192395
323,-70.6750013428111,-41.927742789528
324,-70.6419452487029,-42.0823082352613
325,-70.6088331496512,-42.2360077802266
326,-70.5757628884302,-42.3885585835782
327,-70.5428337542085,-42.5396781797977
328,-70.5101464752376,-42.6890845187463
329,-70.4778029588414,-42.8364964299158
330,-70.4458970484879,-42.981649787895
331,-70.4145114827425,-43.1243026035504
332,-70.3837291788042,-43.2642150632488
333,-70.353634001839,-43.4011481069242
334,-70.3243107119855,-43.5348634346088
335,NA,NA
336,-70.2683229374298,-43.7916915472832
337,NA,NA
338,-70.2164593362668,-44.0328081346315
339,-70.1922935248759,-44.1468868071827
340,-70.1694230095451,-44.2563336493956
341,-70.1479366745343,-44.3609154315367
342,-70.1279235910316,-44.4603995480775
343,-70.109472892411,-44.5545539764148
344,-70.0926736415476,-44.6431472307127
345,-70.0776146903226,-44.7259483111468
346,-70.0643845316947,-44.8027266480814
347,-70.0530709622131,-44.8732525284226
348,-70.0437224458628,-44.9373994890309
349,NA,NA
350,-70.0307521360682,-45.0470001387523
351,-70.0270252933286,-45.0927211790271
352,-70.0250652440156,-45.1325668293542
353,NA,NA
354,NA,NA
355,-70.0292264716134,-45.2181736157775
356,-70.0337696111942,-45.2358371954211
357,-70.0397932771861,-45.2482823915137
358,NA,NA
359,-70.0560436504965,-45.2580359142553
360,-70.0661498168467,-45.2556019241363
361,-70.0774955914727,-45.2484649130926
362,-70.0900197952426,-45.2367522603768
363,NA,NA
364,-70.1183577115982,-45.2001066438348
365,-70.1340482134184,-45.1754255504894
