"day","lon","lat"
223,-72.4758675901843,-13.5233705262102
224,-72.4577082310633,-13.708707722905
225,-72.4385951830889,-13.9032783962135
226,-72.4185379451192,-14.1069857843538
227,-72.3975458510075,-14.3197319818802
228,-72.3756280840998,-14.5414177407671
229,-72.3527936915374,-14.7719422725731
230,-72.3290515984032,-15.0112030520512
231,NA,NA
232,NA,NA
233,-72.2524668283691,-15.7803475167481
234,NA,NA
235,-72.1970312100986,-16.3348165109676
236,NA,NA
237,NA,NA
238,NA,NA
239,NA,NA
240,NA,NA
241,NA,NA
242,NA,NA
243,-71.9425904449571,-18.8571894824663
244,NA,NA
245,NA,NA
246,-71.8360454736729,-19.902482665355
247,-71.7995286987835,-20.2592641790687
248,NA,NA
249,NA,NA
250,NA,NA
251,NA,NA
252,NA,NA
253,NA,NA
254,-71.5347976363079,-22.8242222264324
255,-71.4962851130529,-23.1944542791522
256,-71.4577587103223,-23.5641772902474
257,NA,NA
258,NA,NA
259,-71.3425461114071,-24.665901530777
260,-71.3043883929275,-25.0293293098078
261,NA,NA
262,-71.2286704803016,-25.7481077524704
263,NA,NA
264,NA,NA
265,NA,NA
266,-71.0807358472083,-27.1425860288931
267,-71.0447209428135,-27.4800305758839
268,-71.0091782259469,-27.8122667787745
269,NA,NA
270,-70.9396837669075,-28.4596712657608
271,NA,NA
272,-70.8726072370397,-29.081956737388
273,-70.8400890433518,-29.3828101876262
274,NA,NA
275,-70.777316839522,-29.9622962395872
276,NA,NA
277,-70.7177050856751,-30.5113600102436
278,-70.689095680527,-30.7745405936979
279,NA,NA
280,-70.6342851029245,-31.2783658903835
281,NA,NA
282,-70.5827032364643,-31.7523719798413
283,-70.5581288528112,-31.9782798007339
284,-70.5343681172747,-32.1968375201208
285,-70.5114226942095,-32.408080178971
286,-70.4892940080919,-32.6120426955421
287,-70.467983241772,-32.8087597659403
288,-70.4474913348758,-32.9982657700498
289,-70.4278189823652,-33.1805946825636
290,-70.4089666332628,-33.3557799889567
291,-70.3909344895394,-33.5238546062179
292,-70.3737225051681,-33.6848508081822
293,-70.3573282252484,-33.8388191441003
294,-70.341732928134,-33.9859494505215
295,NA,NA
296,NA,NA
297,-70.2994755503138,-34.3888141082993
298,-70.2868086047451,-34.5110859216709
299,-70.2748047581159,-34.6277582266488
300,-70.2634356583255,-34.7390739347594
301,-70.2526726076866,-34.8452745435407
302,-70.2424865808669,-34.946600223802
303,-70.2328482423036,-35.0432899058941
304,-70.2237279630935,-35.1355813641092
305,-70.2150958372957,-35.2237112989426
306,-70.2069216976241,-35.3079154167248
307,-70.1991751305313,-35.3884285058754
308,-70.1918254906134,-35.4654845098212
309,-70.1848419143318,-35.5393165959904
310,NA,NA
311,-70.1718489885349,-35.6782340457381
312,-70.1657854804173,-35.743712204528
313,-70.1599850779999,-35.8067087564583
314,-70.1544300921837,-35.8673392468277
315,-70.149102732056,-35.9257189539211
316,-70.1439851101832,-35.9819629077456
317,-70.1390592476748,-36.0361859078627
318,-70.1343070790111,-36.0885025403183
319,-70.1297104566499,-36.1390271934154
320,-70.125251155352,-36.1878740727408
321,-70.1209108762973,-36.2351572147635
322,-70.1166712509133,-36.2809904995463
323,-70.1125138444677,-36.3254876620824
324,-70.1084201593896,-36.3687623024959
325,-70.1043716383209,-36.4109278949757
326,-70.1003496668966,-36.4520977954191
327,-70.0963355762748,-36.4923852475674
328,-70.0923106453494,-36.5319033880996
329,-70.0882566204209,-36.5707625272348
330,-70.0841753403589,-36.6089670405848
331,-70.0800948318855,-36.6463838181043
332,-70.0760449491385,-36.6828706331204
333,-70.0720556238276,-36.7182853334575
334,-70.0681568605707,-36.7524858398148
335,-70.0643787313038,-36.785330142928
336,-70.0607513687756,-36.8166762993192
337,-70.0573049591301,-36.8463824255742
338,-70.0540697334758,-36.8743066919709
339,-70.0510759586367,-36.900307313801
340,-70.0483539268709,-36.9242425421838
341,-70.0459339447229,-36.9459706529776
342,-70.043846320891,-36.965349934871
343,-70.0421213532112,-36.9822386757762
344,-70.0407893147077,-36.9964951481041
345,-70.0398804386972,-37.0079775930688
346,NA,NA
347,-70.0394527583393,-37.0220533510388
348,-70.0399822635137,-37.0244155390832
349,-70.0410054640051,-37.0236576742387
350,-70.0425107662027,-37.0198223317848
351,-70.0444864766478,-37.0129519947611
352,-70.0469208088219,-37.0030890571084
353,-70.0498018898878,-36.9902758266865
354,-70.0531177673007,-36.9745545288093
355,-70.0568564153744,-36.9559673094993
356,-70.0610057416769,-36.9345562394747
357,-70.0655535933788,-36.9103633177015
358,-70.0704877634416,-36.8834304754797
359,-70.0757959967217,-36.8537995802493
360,-70.081465995916,-36.8215124398253
361,-70.0874854274098,-36.7866108063594
362,-70.0938419269696,-36.7491363805494
363,NA,NA
364,-70.1075165535407,-36.6666357219428
365,-70.1148098483825,-36.6216926703856
