"day","lon","lat"
349,-75.4820103104365,1.24890308060198
350,-75.4858101286701,1.11151325134674
351,-75.4917845857264,0.979793473756379
352,-75.4996783464738,0.853447525937149
353,-75.5092363704732,0.732177862567005
354,-75.5202039741143,0.615685814460667
355,-75.5323268840437,0.503671769374161
356,-75.545351281423,0.39583533248855
357,-75.5590238376724,0.291875470577192
358,-75.5730917411109,0.191490637972051
359,-75.5873027151069,0.0943788877819158
360,-75.6014050272044,0.000237966599072819
361,-75.6151474897447,-0.0912346042318226
362,-75.6282794516536,-0.180341461884017
363,-75.6405507816347,-0.267385347979808
364,-75.6517118426012,-0.352669067915568
365,-75.6615134575753,-0.436495461657249
